Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,23.3,20.0,31.0,185.0,69.0,36.0,31.0,3.328,19.0,3.319,0.0,93561.8,5304.7,-915.4,-24837.1,-23400.1,-4196.6,-103.1,0.0,-1340.6,-557.9,97.2,96.4,97.6,96.8,0.0,11696.4,0.0,160894.5,-55388.4,149198.1,812.0,828.0,1632.0,23.0,96.0,14.0,12.0,68.0,54.0,637.8,-33.572108,-70.583139,2020-08-28 12:42:13
0.0,,1.8,0.0,31.0,185.0,65.0,60.0,31.0,3.335,19.0,3.326,0.0,93563.2,5343.3,-935.7,-25083.7,-23989.3,-4214.6,-103.1,0.0,-1387.1,-560.4,96.8,96.8,97.6,96.8,15.0,11783.7,0.0,161946.9,-56311.8,150163.1,868.0,896.0,0.0,23.0,96.0,13.0,12.0,71.0,0.0,639.5,-33.559745,-70.585438,2020-08-28 12:45:13
94.0,,8.5,4.0,31.0,185.0,65.0,60.0,31.0,3.329,19.0,3.32,0.0,93564.5,5381.8,-936.8,-25147.9,-24241.9,-4214.6,-103.1,0.0,-1416.3,-561.1,96.8,96.8,97.6,96.8,0.0,11832.3,0.0,162981.3,-56659.7,151149.0,816.0,840.0,1654.0,23.0,95.6,13.0,12.0,72.0,55.0,638.0,-33.549611,-70.587194,2020-08-28 12:47:13
0.0,,-151.0,-175.0,31.0,161.0,65.0,227.0,31.0,3.35,19.0,3.335,0.0,93565.6,5423.1,-946.4,-25431.3,-24594.8,-4257.0,-103.1,0.0,-1446.8,-561.1,96.8,96.8,97.6,96.8,20.0,11893.1,0.0,163944.1,-57378.8,152051.0,960.0,984.0,1366.0,23.0,95.6,13.0,12.0,73.0,45.0,641.7,-33.540793,-70.590455,2020-08-28 12:49:13
0.0,,-7.7,26.0,31.0,185.0,41.0,59.0,31.0,3.331,19.0,3.322,0.0,93566.8,5459.0,-948.5,-25765.7,-24931.6,-4300.7,-103.1,0.0,-1473.7,-563.2,97.6,97.6,97.6,96.8,0.0,11914.4,0.0,164523.6,-58125.7,152609.2,936.0,960.0,1624.0,23.0,95.6,13.0,12.0,76.0,53.0,638.6,-33.531381,-70.594644,2020-08-28 12:51:13
0.0,,1.9,0.0,28.0,185.0,41.0,59.0,30.0,3.335,19.0,3.326,0.0,93568.0,5496.1,-980.3,-26138.9,-25297.8,-4414.4,-103.1,0.0,-1503.7,-566.5,96.8,96.8,97.6,96.8,15.0,12048.1,0.0,166141.8,-59043.2,154093.8,928.0,948.0,0.0,23.0,95.6,13.0,12.0,74.0,0.0,639.3,-33.521107,-70.598951,2020-08-28 12:54:13
78.0,,45.9,39.0,28.0,185.0,41.0,33.0,30.0,3.316,19.0,3.306,0.0,93568.9,5532.8,-1019.4,-26271.9,-25537.1,-4512.7,-103.1,0.0,-1510.9,-569.3,96.8,96.8,97.6,96.8,0.0,12107.2,0.0,167528.5,-59562.9,155421.2,808.0,828.0,1619.0,23.0,95.2,13.0,13.0,75.0,53.0,636.0,-33.515138,-70.60388,2020-08-28 12:56:13
0.0,,-140.6,-150.0,28.0,161.0,41.0,227.0,30.0,3.348,19.0,3.333,0.0,93569.9,5549.7,-1032.3,-26379.7,-25747.1,-4512.7,-103.1,0.0,-1546.6,-569.7,96.8,96.8,97.6,96.8,16.0,12140.4,0.0,168060.0,-59930.2,155919.6,804.0,820.0,1440.0,23.0,95.2,13.0,13.0,73.0,47.0,641.3,-33.509715,-70.610499,2020-08-28 12:58:13
94.0,,224.0,212.0,28.0,193.0,41.0,81.0,30.0,3.314,19.0,3.295,0.0,93570.3,5588.1,-1036.9,-26421.5,-26050.3,-4633.3,-103.1,0.0,-1549.1,-569.7,96.8,96.8,97.6,96.8,0.0,12198.6,0.0,168671.4,-60405.2,156472.8,968.0,988.0,727.0,23.0,95.2,13.0,13.0,74.0,24.0,633.9,-33.507378,-70.613555,2020-08-28 12:59:13
0.0,,-128.1,-126.0,28.0,161.0,41.0,227.0,30.0,3.345,19.0,3.331,0.0,93571.3,5627.0,-1037.9,-26573.5,-26346.5,-4750.8,-103.1,0.0,-1561.8,-569.7,96.8,96.8,97.6,96.8,27.0,12251.5,0.0,169657.0,-60984.6,157405.5,880.0,908.0,503.0,23.0,94.8,13.0,13.0,75.0,16.0,641.0,-33.498945,-70.615821,2020-08-28 13:01:13
0.0,,1.8,0.0,28.0,185.0,41.0,59.0,30.0,3.335,19.0,3.328,0.0,93572.1,5645.3,-1053.5,-26693.7,-26521.3,-4848.7,-103.1,0.0,-1569.7,-573.2,96.8,96.8,97.6,96.8,24.0,12300.3,0.0,170303.7,-61404.7,158003.3,816.0,840.0,0.0,23.0,94.8,13.0,13.0,73.0,0.0,639.6,-33.492133,-70.617256,2020-08-28 13:03:13
0.0,,1.8,0.0,28.0,185.0,41.0,60.0,30.0,3.333,19.0,3.324,0.0,93572.9,5729.6,-1055.8,-26854.5,-26821.5,-4848.7,-103.1,0.0,-1573.8,-573.2,96.8,96.0,97.6,96.8,16.0,12389.8,0.0,171244.2,-61872.2,158854.4,876.0,904.0,0.0,23.0,94.8,13.0,13.0,73.0,0.0,638.9,-33.485919,-70.619152,2020-08-28 13:06:13
52.0,,68.6,64.0,28.0,185.0,41.0,129.0,30.0,3.315,19.0,3.301,0.0,93574.0,5748.6,-1073.4,-27120.5,-27023.4,-4873.8,-103.1,0.0,-1588.7,-592.7,96.8,96.8,97.6,96.8,0.0,12447.5,0.0,172825.4,-62417.9,160377.9,828.0,856.0,1593.0,23.0,94.4,13.0,13.0,72.0,53.0,635.3,-33.476656,-70.622527,2020-08-28 13:08:13
0.0,,1.8,0.0,28.0,185.0,41.0,12.0,30.0,3.329,19.0,3.32,0.0,93576.7,5849.1,-1080.0,-27496.5,-27887.6,-5018.9,-103.1,0.0,-1610.3,-600.6,96.8,96.8,97.6,96.8,15.0,12587.2,0.0,176014.8,-63839.3,163427.6,840.0,868.0,0.0,23.0,93.6,13.0,13.0,80.0,0.0,638.0,-33.455805,-70.629802,2020-08-28 13:13:13
0.0,,0.0,0.0,28.0,185.0,78.0,59.0,30.0,3.335,18.0,3.326,0.0,93579.4,6000.6,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12805.5,0.0,180386.1,-65527.7,167580.6,828.0,856.0,0.0,23.0,92.8,14.0,13.0,56.0,0.0,639.4,-33.436196,-70.639093,2020-08-28 13:28:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.326,0.0,93579.4,6000.6,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12805.5,0.0,180386.1,-65527.7,167580.6,828.0,856.0,0.0,23.0,92.8,14.0,13.0,55.0,0.0,639.5,-33.436196,-70.639093,2020-08-28 13:30:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.326,0.0,93579.4,6000.6,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12805.7,0.0,180386.3,-65527.7,167580.6,828.0,856.0,0.0,23.0,92.8,14.0,13.0,55.0,0.0,639.5,-33.436196,-70.639093,2020-08-28 13:31:13
0.0,,0.0,0.0,28.0,185.0,78.0,59.0,30.0,3.335,18.0,3.326,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,984.0,1000.0,0.0,23.0,92.8,14.0,13.0,55.0,0.0,639.3,-33.436196,-70.639093,2020-08-28 13:32:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.328,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,980.0,0.0,23.0,92.8,14.0,13.0,54.0,0.0,639.5,-33.436196,-70.639093,2020-08-28 13:34:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.326,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,976.0,0.0,23.0,92.8,14.0,13.0,54.0,0.0,639.6,-33.436196,-70.639093,2020-08-28 13:35:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.328,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,976.0,0.0,23.0,92.8,15.0,13.0,53.0,0.0,639.6,-33.436196,-70.639093,2020-08-28 13:37:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.335,18.0,3.328,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,984.0,0.0,23.0,92.8,15.0,13.0,53.0,0.0,639.7,-33.436196,-70.639093,2020-08-28 13:38:13
0.0,,0.0,0.0,28.0,185.0,78.0,60.0,30.0,3.336,18.0,3.329,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,972.0,0.0,23.0,92.8,15.0,13.0,53.0,0.0,639.7,-33.436196,-70.639093,2020-08-28 13:39:13
0.0,,0.0,0.0,31.0,185.0,78.0,59.0,30.0,3.336,18.0,3.329,0.0,93579.4,6013.9,-1100.0,-28174.0,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12860.8,0.0,180457.8,-65527.7,167597.0,960.0,980.0,0.0,23.0,92.8,15.0,13.0,52.0,0.0,639.7,-33.436196,-70.639093,2020-08-28 13:40:13
67.0,,162.1,160.0,31.0,197.0,78.0,33.0,30.0,3.312,18.0,3.292,0.0,93579.6,6053.2,-1102.1,-28195.2,-28724.7,-5101.8,-103.1,0.0,-1652.3,-624.7,96.8,96.8,97.6,96.8,0.0,12881.8,0.0,180815.5,-65551.1,167933.7,856.0,868.0,1131.0,23.0,92.8,15.0,13.0,53.0,37.0,634.4,-33.436955,-70.638856,2020-08-28 13:41:13
65.0,,101.0,100.0,28.0,185.0,78.0,33.0,30.0,3.325,18.0,3.314,0.0,93579.9,6091.1,-1105.5,-28275.2,-28856.6,-5116.7,-103.1,0.0,-1657.4,-625.0,96.8,96.4,97.6,96.8,0.0,12913.0,0.0,181260.7,-65787.5,168347.7,792.0,816.0,333.0,23.0,92.8,15.0,13.0,57.0,11.0,636.8,-33.437957,-70.636412,2020-08-28 13:42:13
0.0,,8.7,0.0,28.0,185.0,78.0,59.0,30.0,3.33,18.0,3.32,0.0,93580.2,6108.7,-1107.7,-28417.5,-28958.8,-5116.7,-103.1,0.0,-1663.8,-625.0,96.8,96.8,97.6,96.8,16.0,12963.3,0.0,181831.0,-66040.7,168867.7,988.0,1000.0,0.0,23.0,92.8,15.0,13.0,61.0,0.0,638.2,-33.440286,-70.635179,2020-08-28 13:43:13
0.0,,-75.6,-80.0,28.0,161.0,78.0,59.0,30.0,3.337,18.0,3.329,0.0,93580.9,6160.0,-1119.2,-28578.3,-29050.4,-5116.7,-103.1,0.0,-1670.5,-626.2,96.8,96.0,97.6,96.8,22.0,13031.0,0.0,182492.5,-66312.6,169461.5,908.0,936.0,491.0,23.0,92.4,15.0,13.0,62.0,16.0,640.2,-33.44481,-70.633115,2020-08-28 13:45:13
0.0,,1.9,0.0,31.0,185.0,78.0,60.0,30.0,3.331,18.0,3.324,0.0,93581.1,6174.8,-1123.4,-28624.3,-29147.2,-5116.7,-103.1,0.0,-1674.3,-626.2,96.8,96.0,97.6,96.8,15.0,13053.3,0.0,182738.9,-66463.5,169685.6,880.0,908.0,0.0,23.0,92.4,15.0,13.0,62.0,0.0,638.8,-33.446976,-70.63246,2020-08-28 13:46:13
74.0,,161.7,160.0,31.0,193.0,78.0,33.0,30.0,3.311,18.0,3.295,0.0,93581.3,6193.1,-1125.1,-28655.3,-29147.2,-5116.7,-103.1,0.0,-1677.5,-626.2,97.2,97.2,97.6,96.8,0.0,13073.5,0.0,183061.7,-66499.5,169988.2,876.0,896.0,1200.0,23.0,92.4,15.0,13.0,61.0,39.0,634.3,-33.448315,-70.632052,2020-08-28 13:47:13
0.0,,59.9,55.0,28.0,193.0,78.0,33.0,30.0,3.319,18.0,3.305,0.0,93581.9,6211.5,-1134.0,-28889.0,-29242.5,-5116.7,-103.1,0.0,-1683.5,-627.6,96.8,96.0,97.6,96.8,0.0,13095.4,0.0,183588.8,-66844.8,170493.4,840.0,868.0,972.0,23.0,92.4,15.0,13.0,63.0,32.0,636.6,-33.453128,-70.630617,2020-08-28 13:48:13
0.0,,-146.2,-153.0,28.0,161.0,78.0,227.0,30.0,3.35,18.0,3.334,0.0,93582.4,6225.2,-1147.0,-29094.9,-29267.2,-5116.7,-103.1,0.0,-1686.7,-629.4,96.8,96.0,97.6,96.8,20.0,13120.7,0.0,184037.5,-67095.0,170916.8,804.0,828.0,960.0,23.0,92.4,15.0,13.0,65.0,31.0,641.4,-33.457102,-70.629494,2020-08-28 13:49:13
0.0,,-104.4,-109.0,31.0,65.0,78.0,239.0,30.0,3.334,18.0,3.325,0.0,93583.2,6225.2,-1154.9,-29144.5,-29330.7,-5116.7,-103.1,0.0,-1708.4,-635.4,96.8,96.0,97.6,96.8,15.0,13143.9,0.0,184493.6,-67243.7,171349.7,792.0,820.0,1317.0,23.0,92.0,15.0,13.0,65.0,43.0,640.4,-33.463492,-70.627591,2020-08-28 13:50:13
0.0,,-145.5,-176.0,31.0,161.0,78.0,227.0,30.0,3.345,18.0,3.329,0.0,93584.5,6245.1,-1156.1,-29372.6,-29498.0,-5116.7,-103.1,0.0,-1719.8,-639.7,96.8,96.8,97.6,96.8,20.0,13235.5,0.0,185633.7,-67656.9,172398.2,960.0,988.0,1379.0,23.0,92.0,15.0,13.0,66.0,45.0,640.3,-33.473832,-70.623451,2020-08-28 13:52:13
38.0,,53.2,44.0,28.0,185.0,77.0,33.0,30.0,3.315,18.0,3.303,0.0,93584.8,6263.8,-1156.1,-29515.8,-29583.5,-5116.7,-103.1,0.0,-1719.8,-639.7,96.8,96.8,97.6,96.8,0.0,13250.1,0.0,186169.5,-67885.4,172919.4,948.0,968.0,1606.0,23.0,92.0,15.0,13.0,67.0,53.0,635.1,-33.476299,-70.622798,2020-08-28 13:53:13
94.0,,47.1,44.0,28.0,197.0,77.0,67.0,30.0,3.316,18.0,3.306,0.0,93585.7,6303.2,-1156.3,-29702.7,-29749.4,-5116.7,-103.1,0.0,-1723.9,-639.7,96.8,96.8,97.6,96.8,0.0,13291.5,0.0,187154.5,-68243.0,173863.0,880.0,896.0,1604.0,23.0,91.6,15.0,13.0,70.0,53.0,635.6,-33.483344,-70.620928,2020-08-28 13:55:13
0.0,,1.8,0.0,31.0,185.0,77.0,59.0,30.0,3.33,18.0,3.32,0.0,93585.9,6303.2,-1156.4,-29759.7,-29868.4,-5116.7,-103.1,0.0,-1733.7,-639.7,96.8,96.8,97.6,96.8,15.0,13307.4,0.0,187210.9,-68428.8,173903.5,868.0,896.0,0.0,23.0,91.6,15.0,13.0,68.0,0.0,638.2,-33.485466,-70.619649,2020-08-28 13:56:13
0.0,,4.0,0.0,28.0,185.0,77.0,60.0,30.0,3.328,18.0,3.319,0.0,93586.6,6359.2,-1157.0,-29841.3,-30102.0,-5181.1,-103.1,0.0,-1734.1,-639.9,96.8,96.0,97.6,96.8,24.0,13355.9,0.0,188341.9,-68809.7,174985.9,776.0,804.0,0.0,23.0,91.2,15.0,13.0,71.0,0.0,637.8,-33.49106,-70.617614,2020-08-28 13:58:13
0.0,,-6.4,-10.0,28.0,185.0,70.0,214.0,30.0,3.316,18.0,3.306,0.0,93595.5,6786.5,-1200.3,-30780.1,-31871.4,-5438.5,-103.1,0.0,-1819.7,-654.7,97.2,97.2,97.6,96.8,0.0,14044.0,0.0,201439.7,-71919.7,187395.7,880.0,896.0,1531.0,23.0,88.0,14.0,14.0,74.0,50.0,635.6,-33.558895,-70.585646,2020-08-28 14:20:13
0.0,,-16.8,-105.0,28.0,185.0,70.0,12.0,30.0,3.32,18.0,3.311,0.0,93596.0,6809.3,-1210.6,-30838.6,-32002.8,-5462.0,-103.1,0.0,-1828.3,-654.7,97.6,97.6,97.6,96.8,17.0,14085.6,0.0,202110.2,-72152.1,188024.6,952.0,988.0,1203.0,23.0,88.0,14.0,14.0,76.0,40.0,636.5,-33.562921,-70.584909,2020-08-28 14:21:13
97.0,,204.9,203.0,28.0,193.0,65.0,33.0,30.0,3.3,18.0,3.276,0.0,93596.1,6832.3,-1210.6,-30906.0,-32097.7,-5462.0,-103.1,0.0,-1828.3,-654.7,96.8,96.8,97.6,96.8,0.0,14094.7,0.0,202454.0,-72314.5,188359.4,936.0,960.0,1233.0,23.0,88.0,14.0,14.0,75.0,41.0,631.7,-33.564051,-70.584705,2020-08-28 14:22:13
0.0,,1.7,0.0,28.0,185.0,65.0,60.0,30.0,3.325,18.0,3.316,0.0,93596.8,6832.3,-1211.3,-31030.0,-32186.7,-5499.3,-103.1,0.0,-1836.1,-660.6,97.6,96.8,97.6,96.8,16.0,14130.3,0.0,203204.7,-72579.1,189074.4,876.0,908.0,0.0,23.0,87.6,14.0,14.0,75.0,0.0,637.4,-33.569742,-70.583666,2020-08-28 14:23:13
42.0,,39.9,37.0,28.0,185.0,41.0,67.0,30.0,3.311,18.0,3.3,0.0,93597.2,6856.8,-1216.6,-31087.8,-32186.7,-5499.3,-103.1,0.0,-1836.3,-660.6,96.8,96.8,97.6,96.8,0.0,14154.9,0.0,203964.4,-72642.4,189809.5,840.0,860.0,1437.0,23.0,87.6,14.0,14.0,74.0,47.0,634.7,-33.572525,-70.583118,2020-08-28 14:24:13
0.0,,1.7,0.0,28.0,185.0,65.0,50.0,30.0,3.325,18.0,3.317,0.0,93597.6,6878.8,-1218.1,-31332.1,-32311.5,-5540.7,-103.1,0.0,-1836.4,-660.6,97.6,96.8,97.6,96.8,15.0,14172.5,0.0,204524.5,-73054.5,190352.0,796.0,820.0,0.0,23.0,87.6,14.0,14.0,75.0,0.0,637.6,-33.576093,-70.582387,2020-08-28 14:25:13
0.0,,1.7,0.0,28.0,185.0,41.0,60.0,30.0,3.325,18.0,3.316,0.0,93597.9,6901.3,-1223.9,-31452.4,-32371.0,-5540.7,-103.1,0.0,-1836.4,-660.6,97.2,96.4,97.6,96.8,15.0,14217.5,0.0,205142.4,-73240.1,190924.9,980.0,1000.0,0.0,23.0,87.2,14.0,14.0,76.0,0.0,637.5,-33.579121,-70.581834,2020-08-28 14:26:13
81.0,,80.3,77.0,28.0,185.0,41.0,33.0,30.0,3.309,18.0,3.295,0.0,93598.3,6922.1,-1223.9,-31452.4,-32371.0,-5540.7,-103.1,0.0,-1836.4,-660.6,97.2,96.4,97.6,96.8,0.0,14235.8,0.0,205917.6,-73240.1,191681.8,960.0,988.0,1579.0,23.0,87.2,14.0,14.0,75.0,52.0,633.9,-33.581855,-70.581275,2020-08-28 14:27:13
90.0,,220.8,214.0,28.0,193.0,41.0,33.0,30.0,3.303,18.0,3.277,0.0,93599.2,6962.5,-1224.1,-31544.9,-32723.9,-5540.7,-103.1,0.0,-1840.3,-661.8,96.8,96.8,97.6,96.8,0.0,14275.8,0.0,207024.3,-73690.8,192748.4,924.0,948.0,735.0,23.0,86.8,14.0,14.0,74.0,24.0,632.2,-33.589369,-70.579797,2020-08-28 14:29:13
0.0,,-94.4,-98.0,28.0,161.0,41.0,239.0,30.0,3.33,18.0,3.32,0.0,93599.4,6988.0,-1224.5,-31566.0,-32755.5,-5563.7,-103.1,0.0,-1840.6,-661.8,96.8,96.8,97.6,96.8,16.0,14309.4,0.0,207534.0,-73767.0,193224.7,856.0,880.0,1160.0,23.0,86.8,13.0,14.0,75.0,38.0,638.2,-33.591288,-70.579436,2020-08-28 14:30:13
0.0,,-214.1,-210.0,28.0,17.0,41.0,227.0,30.0,3.355,18.0,3.337,0.0,93600.5,7036.7,-1232.9,-31819.4,-33070.7,-5563.7,-103.1,0.0,-1844.5,-661.8,96.8,96.0,97.6,96.8,28.0,14357.0,0.0,208963.1,-74348.2,194606.1,828.0,868.0,778.0,23.0,86.4,13.0,14.0,75.0,25.0,642.0,-33.5999,-70.577915,2020-08-28 14:32:13
68.0,,58.1,55.0,28.0,185.0,41.0,81.0,30.0,3.311,18.0,3.3,0.0,93601.0,7058.0,-1232.9,-31820.2,-33155.0,-5563.7,-103.1,0.0,-1844.5,-661.8,96.8,96.0,97.6,96.8,0.0,14379.8,0.0,209765.7,-74433.2,195385.9,804.0,824.0,1595.0,23.0,86.4,13.0,14.0,77.0,52.0,634.8,-33.604383,-70.576966,2020-08-28 14:33:13
0.0,,8.3,0.0,31.0,185.0,41.0,36.0,30.0,3.325,18.0,3.317,0.0,93601.5,7058.0,-1246.2,-31909.3,-33264.0,-5563.7,-103.1,0.0,-1847.0,-663.3,96.8,96.8,97.6,96.8,16.0,14436.0,0.0,209964.6,-74650.1,195528.6,868.0,892.0,0.0,23.0,86.4,13.0,14.0,74.0,0.0,637.6,-33.608328,-70.576205,2020-08-28 14:34:13
43.0,,108.0,105.0,31.0,185.0,41.0,33.0,30.0,3.311,18.0,3.297,0.0,93601.8,7100.7,-1259.2,-31929.6,-33264.0,-5563.7,-103.1,0.0,-1851.5,-664.3,96.8,96.8,97.6,96.8,0.0,14489.1,0.0,210498.5,-74689.0,196009.4,948.0,960.0,1022.0,23.0,86.0,13.0,14.0,73.0,34.0,634.6,-33.611006,-70.575645,2020-08-28 14:35:13
0.0,,-35.2,-34.0,31.0,185.0,41.0,240.0,30.0,3.331,18.0,3.322,0.0,93602.1,7123.3,-1263.3,-32023.1,-33345.2,-5571.1,-103.1,0.0,-1852.1,-664.8,96.8,96.8,97.6,96.8,18.0,14512.1,0.0,210783.7,-74876.0,196271.7,908.0,936.0,324.0,23.0,86.0,13.0,14.0,71.0,10.0,638.8,-33.613272,-70.575202,2020-08-28 14:36:13
45.0,,73.6,43.0,28.0,193.0,41.0,33.0,30.0,3.311,18.0,3.299,0.0,93602.9,7160.3,-1265.0,-32234.3,-33632.9,-5639.2,-103.1,0.0,-1871.0,-668.3,96.8,96.8,97.6,96.8,0.0,14561.5,0.0,212053.4,-75474.8,197491.9,816.0,840.0,1215.0,23.0,86.0,13.0,14.0,73.0,40.0,634.6,-33.614815,-70.582892,2020-08-28 14:38:13
0.0,,1.8,0.0,31.0,185.0,41.0,36.0,30.0,3.329,18.0,3.32,0.0,93603.7,7162.5,-1285.0,-32438.3,-33942.1,-5682.7,-103.1,0.0,-1882.6,-681.6,96.8,96.8,97.6,96.8,15.0,14653.5,0.0,212876.1,-76076.2,198222.6,980.0,1000.0,0.0,23.0,85.6,13.0,14.0,75.0,0.0,638.2,-33.616429,-70.590484,2020-08-28 14:40:13
0.0,,200.0,0.0,28.0,193.0,41.0,33.0,30.0,3.305,18.0,3.284,0.0,93604.0,7200.1,-1291.0,-32535.5,-34088.2,-5682.7,-103.1,0.0,-1888.0,-681.6,96.8,96.8,97.6,96.8,0.0,14653.5,0.0,212876.1,-76333.3,198222.6,876.0,900.0,989.0,23.0,85.6,13.0,14.0,75.0,32.0,633.0,-33.61617,-70.59359,2020-08-28 14:41:13
0.0,,1.8,0.0,31.0,185.0,41.0,60.0,30.0,3.329,18.0,3.32,0.0,93604.2,7222.7,-1294.5,-32656.4,-34194.7,-5682.7,-103.1,0.0,-1889.4,-684.7,96.8,96.8,97.6,96.8,15.0,14694.6,0.0,213851.5,-76566.7,199156.9,816.0,832.0,0.0,23.0,85.6,13.0,14.0,76.0,0.0,638.1,-33.615071,-70.595676,2020-08-28 14:42:13
2.0,,2.7,0.0,31.0,185.0,41.0,60.0,30.0,3.326,18.0,3.316,0.0,93604.3,7241.3,-1294.5,-32656.4,-34194.7,-5682.7,-103.1,0.0,-1889.4,-684.7,96.8,96.8,97.6,96.8,0.0,14715.3,0.0,213967.1,-76566.7,199251.8,816.0,832.0,713.0,23.0,85.6,13.0,14.0,72.0,23.0,637.6,-33.615071,-70.595676,2020-08-28 14:43:13
0.0,,-7.5,-10.0,31.0,185.0,41.0,60.0,30.0,3.328,18.0,3.319,0.0,93607.7,7282.8,-1307.4,-33067.3,-34772.6,-5790.5,-103.1,0.0,-1975.0,-694.6,96.8,96.0,97.6,96.8,0.0,14864.4,0.0,216967.2,-77775.2,202102.8,884.0,916.0,1593.0,23.0,84.8,13.0,14.0,72.0,53.0,637.9,-33.632028,-70.60978,2020-08-28 14:48:13
0.0,,1.8,0.0,28.0,185.0,41.0,60.0,30.0,3.329,18.0,3.32,0.0,93608.7,7282.8,-1309.8,-33447.7,-35241.3,-5790.5,-103.1,0.0,-1988.1,-695.3,96.8,96.8,97.6,96.8,15.0,14907.8,0.0,218157.8,-78640.4,203249.9,820.0,844.0,0.0,23.0,84.8,13.0,14.0,72.0,0.0,638.2,-33.633339,-70.610561,2020-08-28 14:50:13
0.0,,0.0,0.0,12.0,185.0,78.0,60.0,29.0,3.335,17.0,3.326,0.0,93608.8,7315.2,-1309.8,-33447.7,-35241.3,-5790.5,-103.1,0.0,-1988.1,-695.3,96.8,96.8,97.6,96.8,0.0,14950.3,0.0,218239.2,-78640.4,203288.9,804.0,816.0,0.0,23.0,84.8,14.0,13.0,57.0,0.0,639.5,-33.633154,-70.610628,2020-08-28 15:06:03
22.0,,20.2,16.0,12.0,185.0,78.0,60.0,29.0,3.331,17.0,3.322,0.0,93608.8,7341.1,-1309.8,-33447.7,-35241.3,-5790.5,-103.1,0.0,-1988.1,-695.3,96.8,96.8,97.6,96.8,0.0,15042.7,0.0,218349.6,-78640.4,203306.9,972.0,992.0,190.0,23.0,84.8,14.0,13.0,56.0,6.0,638.7,-33.633154,-70.610628,2020-08-28 15:08:03
0.0,,1.9,0.0,12.0,185.0,78.0,60.0,29.0,3.333,17.0,3.324,0.0,93608.9,7388.2,-1309.8,-33447.7,-35241.3,-5790.5,-103.1,0.0,-1988.1,-695.3,96.8,96.8,97.6,96.8,25.0,15069.9,0.0,218495.4,-78640.4,203425.5,936.0,960.0,0.0,23.0,84.8,14.0,13.0,56.0,0.0,638.9,-33.63389,-70.610866,2020-08-28 15:09:03
