,step,latitude,longitude,elevation,total_distance,roundTrip
2703,0.5758939734933735,-33.47122259719405,-70.62408542402459,558.8809452084091,31132.174657196738,1.0
2704,0.5760756917709178,-33.47131,-70.62407,558.792,31141.998141058873,1.0
2705,0.5761440360090023,-33.47134223250398,-70.62406033024881,558.7201859811474,31145.692753009673,1.0
2706,0.5763940985246312,-33.471460166967134,-70.62402494990987,558.4574279972265,31159.210848822608,1.0
2707,0.5766441610402602,-33.471578101430296,-70.62398956957091,558.1946700133057,31172.72894463555,1.0
2708,0.576894223555889,-33.47169603589345,-70.62395418923197,557.9319120293848,31186.247040448485,1.0
2709,0.5771358675199237,-33.47181,-70.62392,557.678,31199.310038915984,1.0
2710,0.5771442860715179,-33.47181400015101,-70.62391896198613,557.6718200198626,31199.765136261423,1.0
2711,0.5773943485871469,-33.47193281961935,-70.62388812908611,557.4882514614948,31213.283232074366,1.0
2712,0.5776444111027758,-33.472051639087695,-70.6238572961861,557.3046829031271,31226.8013278873,1.0
2713,0.5778944736184046,-33.472170458556036,-70.6238264632861,557.1211143447593,31240.319423700235,1.0
2714,0.5781445361340336,-33.47228927802438,-70.62379563038608,556.9375457863915,31253.837519513178,1.0
2715,0.5783945986496625,-33.47240809749272,-70.62376479748606,556.7539772280237,31267.355615326116,1.0
2716,0.5786446611652913,-33.47252691696106,-70.62373396458605,556.570408669656,31280.87371113905,1.0
2717,0.5788947236809203,-33.4726457364294,-70.62370313168604,556.3868401112882,31294.391806951993,1.0
2718,0.5791447861965492,-33.47276455589774,-70.62367229878602,556.2032715529203,31307.909902764928,1.0
2719,0.5793948487121781,-33.47288337536608,-70.62364146588601,556.0197029945526,31321.427998577867,1.0
2720,0.579644911227807,-33.47300219483442,-70.623610632986,555.8361344361848,31334.94609439081,1.0
2721,0.5798949737434359,-33.47312101430277,-70.62357980008599,555.6525658778171,31348.464190203744,1.0
2722,0.5801450362590648,-33.47323983377111,-70.62354896718597,555.4689973194493,31361.98228601668,1.0
2723,0.5803950987746938,-33.47335865323945,-70.62351813428596,555.2854287610814,31375.50038182962,1.0
2724,0.5804610698643646,-33.47339,-70.62351,555.237,31379.06670407033,1.0
2725,0.580502208325677,-33.47341,-70.62351,555.245,31381.290602603138,1.0
2726,0.5805193659823237,-33.47341,-70.6235,555.237,31382.218126050197,1.0
2727,0.5806016429049484,-33.47345,-70.6235,555.256,31386.665923115812,1.0
2728,0.5806188005536993,-33.47345,-70.62349,555.249,31387.593446136027,1.0
2729,0.5806451612903226,-33.47346281561623,-70.62349,555.2557281985207,31389.01847764256,1.0
2730,0.5807010774763239,-33.47349,-70.62349,555.27,31392.04124320164,1.0
2731,0.5807182351171545,-33.47349,-70.62348,555.265,31392.968765793692,1.0
2732,0.5808005120397792,-33.47353,-70.62348,555.287,31397.416562859307,1.0
2733,0.5808176696726894,-33.47353,-70.62347,555.284,31398.344085023196,1.0
2734,0.5808952238059516,-33.473567703954295,-70.62347,555.3066223725752,31402.5365734555,1.0
2735,0.5808999465953287,-33.47357,-70.62347,555.308,31402.7918820896,1.0
2736,0.5809267323622734,-33.47358,-70.62346,555.313,31404.23989025296,1.0
2737,0.5809884400542492,-33.47361,-70.62346,555.333,31407.575738052565,1.0
2738,0.5810055976712946,-33.47361,-70.62345,555.333,31408.503259358815,1.0
2739,0.5810878745939192,-33.47365,-70.62345,555.36,31412.951056424426,1.0
2740,0.5811050322030685,-33.47365,-70.62344,555.362,31413.87857730383,1.0
2741,0.5811452863215805,-33.473669570065205,-70.62344,555.3766775489023,31416.054669268437,1.0
2742,0.5811873091256933,-33.47369,-70.62344,555.392,31418.326374369444,1.0
2743,0.5812044667269223,-33.47369,-70.62343,555.395,31419.253894820682,1.0
2744,0.5812867436495616,-33.47373,-70.62343,555.426,31423.701691887087,1.0
2745,0.5813039012428702,-33.47373,-70.62342,555.431,31424.629211910164,1.0
2746,0.581386178165495,-33.47377,-70.62342,555.465,31429.077008975775,1.0
2747,0.5813953488372093,-33.47377,-70.62341465503361,555.4682069798354,31429.57276508137,1.0
2748,0.5814033357508589,-33.47377,-70.62341,555.471,31430.004528569367,1.0
2749,0.5814856126734835,-33.47381,-70.62341,555.506,31434.45232563498,1.0
2750,0.5815123984099992,-33.47382,-70.6234,555.524,31435.900332153382,1.0
2751,0.5815741061019605,-33.47385,-70.6234,555.551,31439.236179952197,1.0
2752,0.5816454113528383,-33.47388394888257,-70.62339159064378,555.5725840143324,31443.090860894314,1.0
2753,0.5818954738684672,-33.4740030052336,-70.62336209962103,555.6482776393443,31456.60895670725,1.0
2754,0.582145536384096,-33.47412206158463,-70.6233326085983,555.7239712643562,31470.127052520187,1.0
2755,0.582395598899725,-33.474241117935655,-70.62330311757557,555.7996648893682,31483.64514833313,1.0
2756,0.5826456614153539,-33.47436017428669,-70.62327362655284,555.87535851438,31497.163244146064,1.0
2757,0.5828957239309828,-33.47447923063771,-70.62324413553011,555.9510521393919,31510.681339959003,1.0
2758,0.5831457864466117,-33.474598286988744,-70.62321464450739,556.0267457644038,31524.199435771945,1.0
2759,0.5833958489622406,-33.47471734333977,-70.62318515348464,556.1024393894157,31537.717531584884,1.0
2760,0.5836459114778695,-33.4748363996908,-70.62315566246191,556.1781330144275,31551.23562739782,1.0
2761,0.5838635105703498,-33.47494,-70.62313,556.244,31562.998787396267,1.0
2762,0.5838959739934985,-33.47495536785207,-70.62312569125643,556.2661756669169,31564.75372321076,1.0
2763,0.5841460365091273,-33.475073744886174,-70.62309250143379,556.4369926208034,31578.271819023696,1.0
2764,0.5843960990247562,-33.47519212192028,-70.62305931161113,556.6078095746899,31591.789914836634,1.0
2765,0.5846461615403852,-33.475310498954386,-70.62302612178848,556.7786265285764,31605.308010649576,1.0
2766,0.584896224056014,-33.47542887598849,-70.62299293196584,556.9494434824629,31618.82610646251,1.0
2767,0.585146286571643,-33.4755472530226,-70.6229597421432,557.1202604363496,31632.344202275453,1.0
2768,0.5853963490872719,-33.4756656300567,-70.62292655232055,557.291077390236,31645.86229808839,1.0
2769,0.5856464116029008,-33.47578400709081,-70.6228933624979,557.4618943441225,31659.380393901323,1.0
2770,0.5858964741185297,-33.475902384124915,-70.62286017267525,557.6327112980091,31672.898489714265,1.0
2771,0.5861238045010537,-33.47601,-70.62283,557.788,31685.18771220898,1.0
2772,0.5861465366341586,-33.476020814323796,-70.62282726965091,557.7923471440205,31686.416585527204,1.0
2773,0.5863965991497875,-33.47613977619159,-70.6227972347239,557.840167459191,31699.93468134014,1.0
2774,0.5866466616654165,-33.47625873805937,-70.62276719979688,557.8879877743616,31713.45277715308,1.0
2775,0.5868967241810453,-33.47637769992716,-70.62273716486987,557.9358080895321,31726.970872966016,1.0
2776,0.5871467866966742,-33.476496661794954,-70.62270712994285,557.9836284047025,31740.488968778955,1.0
2777,0.5873968492123032,-33.47661562366274,-70.62267709501585,558.0314487198731,31754.007064591897,1.0
2778,0.587646911727932,-33.47673458553053,-70.62264706008882,558.0792690350436,31767.52516040483,1.0
2779,0.5878969742435609,-33.47685354739831,-70.6226170251618,558.1270893502141,31781.043256217767,1.0
2780,0.5881470367591899,-33.476972509266105,-70.6225869902348,558.1749096653846,31794.56135203071,1.0
2781,0.5883970992748188,-33.47709147113389,-70.62255695530777,558.2227299805551,31808.079447843647,1.0
2782,0.5886471617904476,-33.47721043300168,-70.62252692038076,558.2705502957256,31821.597543656582,1.0
2783,0.5888972243060766,-33.47732939486947,-70.62249688545374,558.3183706108961,31835.115639469524,1.0
2784,0.5891472868217055,-33.477448356737256,-70.62246685052673,558.3661909260666,31848.63373528246,1.0
2785,0.5893973493373343,-33.47756731860505,-70.62243681559971,558.4140112412371,31862.151831095398,1.0
2786,0.5896474118529633,-33.47768628047283,-70.6224067806727,558.4618315564076,31875.669926908336,1.0
2787,0.5898974743685922,-33.47780524234062,-70.62237674574568,558.5096518715781,31889.188022721275,1.0
2788,0.5901475368842212,-33.47792420420841,-70.62234671081868,558.5574721867486,31902.706118534217,1.0
2789,0.5903699237908725,-33.47803,-70.62232,558.6,31914.728102333327,1.0
2790,0.59039759939985,-33.478043032500885,-70.62231598999973,558.5705465479897,31916.224214347152,1.0
2791,0.5906476619154789,-33.4781607874511,-70.62227975770735,558.3044203604995,31929.742310160087,1.0
2792,0.5908977244311079,-33.47827854240132,-70.62224352541497,558.0382941730093,31943.26040597303,1.0
2793,0.5911477869467368,-33.47839629735154,-70.6222072931226,557.7721679855192,31956.778501785964,1.0
2794,0.5913978494623656,-33.478514052301755,-70.62217106083023,557.5060417980291,31970.296597598903,1.0
2795,0.5916479119779946,-33.47863180725197,-70.62213482853785,557.2399156105388,31983.81469341184,1.0
2796,0.5917502533214732,-33.47868,-70.62212,557.131,31989.347150298832,1.0
2797,0.5918979744936235,-33.478750228418136,-70.6221019927133,557.083730872409,31997.33278922478,1.0
2798,0.5921480370092523,-33.478869111139225,-70.6220715099643,557.003713656292,32010.850885037715,1.0
2799,0.5923980995248813,-33.47898799386031,-70.6220410272153,556.923696440175,32024.368980850657,1.0
2800,0.5926481620405102,-33.4791068765814,-70.6220105444663,556.8436792240581,32037.887076663596,1.0
2801,0.592898224556139,-33.47922575930249,-70.62198006171731,556.7636620079411,32051.40517247653,1.0
2802,0.593148287071768,-33.47934464202358,-70.62194957896831,556.6836447918241,32064.923268289473,1.0
2803,0.5933909355030836,-33.47946,-70.62192,556.606,32078.040567118263,1.0
2804,0.5933983495873969,-33.47946350626661,-70.62191899820954,556.6090972021716,32078.441364102408,1.0
2805,0.5936484121030258,-33.479581765759185,-70.62188520978309,556.7135597539453,32091.959459915346,1.0
2806,0.5938984746186547,-33.47970002525176,-70.62185142135664,556.8180223057192,32105.47755572829,1.0
2807,0.5941485371342836,-33.47981828474433,-70.62181763293019,556.9224848574929,32118.995651541223,1.0
2808,0.5943985996499126,-33.47993654423691,-70.62178384450374,557.0269474092668,32132.513747354165,1.0
2809,0.5946486621655415,-33.48005480372948,-70.62175005607729,557.1314099610405,32146.031843167104,1.0
2810,0.5948987246811703,-33.480173063222054,-70.62171626765084,557.2358725128144,32159.54993898004,1.0
2811,0.5951487871967993,-33.48029132271463,-70.62168247922439,557.3403350645881,32173.06803479298,1.0
2812,0.5951671355235314,-33.4803,-70.62168,557.348,32174.05992451363,1.0
2813,0.5953988497124282,-33.48040640812462,-70.62163566328141,557.5058387181874,32186.586130605916,1.0
2814,0.5954284473619527,-33.48042,-70.62163,557.526,32188.18614595049,1.0
2815,0.595648912228057,-33.4805245976615,-70.62160195146507,557.5982834118838,32200.10422641885,1.0
2816,0.595898974743686,-33.48064323767351,-70.62157013738364,557.6802709509112,32213.622322231793,1.0
2817,0.5961490372593149,-33.480761877685524,-70.6215383233022,557.7622584899386,32227.140418044728,1.0
2818,0.5963990997749438,-33.480880517697535,-70.62150650922077,557.844246028966,32240.658513857667,1.0
2819,0.5966491622905727,-33.48099915770955,-70.62147469513934,557.9262335679934,32254.17660967061,1.0
2820,0.5968992248062016,-33.48111779772156,-70.6214428810579,558.0082211070209,32267.694705483544,1.0
2821,0.5971492873218305,-33.48123643773357,-70.62141106697646,558.0902086460483,32281.21280129648,1.0
2822,0.5973993498374595,-33.48135507774558,-70.62137925289504,558.1721961850757,32294.73089710942,1.0
2823,0.5976494123530883,-33.481473717757595,-70.6213474388136,558.2541837241031,32308.24899292236,1.0
2824,0.5978994748687172,-33.48159235776961,-70.62131562473218,558.3361712631305,32321.767088735294,1.0
2825,0.5981495373843462,-33.48171099778162,-70.62128381065074,558.418158802158,32335.285184548236,1.0
2826,0.598399599899975,-33.48182963779363,-70.6212519965693,558.5001463411854,32348.80328036117,1.0
2827,0.5986496624156039,-33.48194827780564,-70.62122018248787,558.5821338802128,32362.32137617411,1.0
2828,0.5988997249312329,-33.482066917817654,-70.62118836840644,558.6641214192402,32375.839471987052,1.0
2829,0.5991497874468618,-33.482185557829666,-70.62115655432501,558.7461089582677,32389.357567799987,1.0
2830,0.5993998499624907,-33.482304197841685,-70.62112474024357,558.8280964972951,32402.87566361293,1.0
2831,0.5996499124781196,-33.4824228378537,-70.62109292616213,558.9100840363225,32416.393759425868,1.0
2832,0.5998999749937485,-33.48254147786571,-70.62106111208071,558.9920715753499,32429.911855238803,1.0
2833,0.6001500375093775,-33.48266011787772,-70.62102929799927,559.0740591143773,32443.429951051745,1.0
2834,0.6004001000250063,-33.48277875788973,-70.62099748391783,559.1560466534047,32456.94804686468,1.0
2835,0.6006501625406352,-33.482897397901745,-70.62096566983641,559.2380341924321,32470.46614267762,1.0
2836,0.6009002250562642,-33.48301603791376,-70.62093385575497,559.3200217314596,32483.98423849056,1.0
2837,0.601150287571893,-33.48313467792577,-70.62090204167355,559.402009270487,32497.502334303495,1.0
2838,0.6014003500875219,-33.48325331793778,-70.6208702275921,559.4839968095145,32511.02043011643,1.0
2839,0.6016504126031509,-33.48337195794979,-70.62083841351067,559.5659843485419,32524.538525929373,1.0
2840,0.6019004751187798,-33.483490597961804,-70.62080659942924,559.6479718875693,32538.05662174231,1.0
2841,0.6021505376344086,-33.483609237973816,-70.6207747853478,559.7299594265967,32551.574717555246,1.0
2842,0.6024006001500376,-33.48372787798583,-70.62074297126638,559.8119469656241,32565.09281336819,1.0
2843,0.6026506626656665,-33.48384651799784,-70.62071115718494,559.8939345046515,32578.610909181127,1.0
2844,0.6029007251812953,-33.48396515800985,-70.6206793431035,559.9759220436789,32592.12900499406,1.0
2845,0.6029741631012558,-33.484,-70.62067,560.0,32596.09897560654,1.0
2846,0.6031507876969243,-33.48408469808176,-70.62065306038365,560.0,32605.647100807004,1.0
2847,0.6032869646287629,-33.48415,-70.62064,560.0,32613.008671202613,1.0
2848,0.6034008502125532,-33.484203343828696,-70.62062221872377,559.9755507451802,32619.16519661994,1.0
2849,0.6035431567767291,-33.48427,-70.6206,559.945,32626.85812798353,1.0
2850,0.603650912728182,-33.48432188805266,-70.62059135199122,559.9248213128548,32632.683292432877,1.0
2851,0.603900975243811,-33.48444230142013,-70.62057128309665,559.8779938921732,32646.201388245816,1.0
2852,0.6039169628894565,-33.48445,-70.62057,559.875,32647.065662225927,1.0
2853,0.6041510377594399,-33.484559809901356,-70.62053419242348,559.914746409947,32659.71948405875,1.0
2854,0.6044011002750689,-33.484677119974734,-70.62049593913868,559.9572075560721,32673.237579871693,1.0
2855,0.6046511627906977,-33.48479443004812,-70.62045768585388,559.9996687021973,32686.75567568463,1.0
2856,0.6049012253063266,-33.4849117401215,-70.62041943256908,560.0421298483224,32700.273771497566,1.0
2857,0.6051512878219556,-33.485029050194875,-70.62038117928428,560.0845909944475,32713.79186731051,1.0
2858,0.6054013503375845,-33.48514636026825,-70.6203429259995,560.1270521405726,32727.309963123444,1.0
2859,0.6056514128532133,-33.48526367034163,-70.6203046727147,560.1695132866977,32740.82805893638,1.0
2860,0.6058780691078112,-33.48537,-70.62027,560.208,32753.080838840433,1.0
2861,0.6059014753688423,-33.48538118871254,-70.62026751361944,560.2116052518156,32754.34615474932,1.0
2862,0.6061515378844712,-33.48550072414788,-70.62024095018937,560.2501222254282,32767.86425056226,1.0
2863,0.6062546206523948,-33.48555,-70.62023,560.266,32773.43678801334,1.0
2864,0.6064016004001,-33.485612062144774,-70.62018753642727,560.3924107896074,32781.3823463752,1.0
2865,0.606651662915729,-33.48571765095063,-70.62011529145482,560.6074785152324,32794.90044218814,1.0
2866,0.6067045914384215,-33.48574,-70.6201,560.653,32797.76169805927,1.0
2867,0.6069017254313579,-33.48582570707424,-70.62004857575545,560.7719614190468,32808.418538001075,1.0
2868,0.6071517879469868,-33.4859344256482,-70.61998334461107,560.9228627997092,32821.93663381401,1.0
2869,0.6072796139633467,-33.48599,-70.61995,561.0,32828.846763195834,1.0
2870,0.6074018504626157,-33.48603689426964,-70.61990623201501,561.0304031181499,32835.45472962695,1.0
2871,0.6076519129782446,-33.48613282714652,-70.61981669466324,561.0925995999947,32848.97282543989,1.0
2872,0.6079019754938735,-33.4862287600234,-70.61972715731149,561.1547960818394,32862.49092125282,1.0
2873,0.6081520380095025,-33.48632469290028,-70.61963761995973,561.2169925636841,32876.009017065764,1.0
2874,0.6084021005251313,-33.486420625777164,-70.61954808260798,561.2791890455289,32889.5271128787,1.0
2875,0.6086521630407603,-33.486516558654046,-70.61945854525622,561.3413855273736,32903.04520869164,1.0
2876,0.6089022255563892,-33.48661249153093,-70.61936900790447,561.4035820092183,32916.56330450458,1.0
